episode,step,action,reward,total_reward
52,19,6,-1.0585058140705892,-19.752023032767056
52,20,8,-1.0561614148003677,-20.808184447567424
52,21,8,-1.053223771169381,-21.861408218736806
52,22,8,-1.0500629151549585,-22.911471133891766
52,23,6,-1.0478797926817516,-23.959350926573517
52,24,6,-1.0463791178481807,-25.005730044421696
52,25,10,-1.0432390403299432,-26.04896908475164
52,26,10,-1.0460063660056356,-27.094975450757275
52,27,10,-1.0543726566118046,-28.14934810736908
52,28,10,-1.068088604473515,-29.217436711842595
52,29,10,-1.0868729384915665,-30.30430965033416
52,30,10,-1.103782780343439,-31.408092430677602
52,31,10,-1.1191280160891535,-32.527220446766755
52,32,10,-1.13303802752417,-33.66025847429093
52,33,10,-1.1455893774415165,-34.805847851732445
52,34,10,-1.1466239199328185,-35.952471771665266
52,35,10,-1.1373193633025351,-37.089791134967804
52,36,10,-1.118678250463838,-38.20846938543164
52,37,10,-1.0915845852880526,-39.300053970719695
52,38,10,-1.0669501645558415,-40.367004135275536
52,39,10,-1.044430216123515,-41.41143435139905
52,40,10,-1.0240373611594538,-42.4354717125585
52,41,10,-1.0064010479172392,-43.44187276047574
52,42,10,-0.992694690311432,-44.43456745078717
52,43,10,-0.9831538897217476,-45.41772134050892
52,44,10,-0.9771630552854226,-46.39488439579434
52,45,6,-0.9754849225463896,-47.370369318340735
52,46,6,-0.9767290612085127,-48.34709837954925
52,47,6,-0.9777564929050848,-49.32485487245434
52,48,6,-0.9788541452673732,-50.30370901772171
52,49,6,-0.9798954925699702,-51.28360451029168
52,50,6,-0.9809361430534412,-52.26454065334512
52,51,6,-0.9819525786515321,-53.24649323199665
52,52,6,-0.9829555405717021,-54.229448772568354
52,53,6,-0.9839410113567493,-55.2133897839251
52,54,6,-0.9849112551062054,-56.19830103903131
52,55,6,-0.9858658411835487,-57.18416688021485
52,56,10,-0.9843652945749216,-58.168532174789775
52,57,10,-0.9830373082629953,-59.15156948305277
52,58,10,-0.9817912181248132,-60.13336070117758
52,59,10,-0.9769389313849184,-61.1102996325625
52,60,10,-0.9696473141200583,-62.07994694668256
52,61,8,-0.9608518637978584,-63.04079881048042
52,62,8,-0.9542306664887378,-63.99502947696916
52,63,8,-0.948758177579695,-64.94378765454886
52,64,5,-0.9445700067029403,-65.8883576612518
52,65,6,-0.9412424659014884,-66.82960012715328
52,66,6,-0.9386185112092746,-67.76821863836255
52,67,6,-0.9365848622343149,-68.70480350059687
52,68,6,-0.9350549145009133,-69.63985841509778
52,69,6,-0.9339597354389056,-70.57381815053668
52,70,6,-0.9332428404980457,-71.50706099103472
52,71,6,-0.9328569391106635,-72.43991793014538
52,72,6,-0.932761791729671,-73.37267972187506
52,73,6,-0.9352200703052737,-74.30789979218034
53,1,5,-1.0024048371148997,-1.0024048371148997
53,2,5,-1.005624071116368,-2.0080289082312675
53,3,5,-1.009182295281889,-3.017211203513156
53,4,5,-1.0128297010981848,-4.030040904611341
53,5,10,-1.0131815006377072,-5.043222405249049
53,6,10,-1.0120278764385766,-6.055250281687625
53,7,10,-1.0100808659853597,-7.065331147672985
53,8,10,-1.0077288763360943,-8.073060024009079
53,9,10,-1.0052092448733205,-9.0782692688824
53,10,10,-1.0026736236124179,-10.080942892494818
53,11,10,-1.0002190857642017,-11.08116197825902
53,12,10,-0.9979052868373877,-12.079067265096407
53,13,10,-0.9957651617598886,-13.074832426856297
53,14,5,-0.9957524000157482,-14.070584826872045
53,15,5,-0.9973386657904373,-15.067923492662482
53,16,5,-0.999897967437142,-16.067821460099623
53,17,5,-1.002848469311081,-17.070669929410705
53,18,5,-1.0058251494576207,-18.076495078868327
53,19,5,-1.0086784261064627,-19.08517350497479
53,20,5,-1.0113681726333292,-20.09654167760812
53,21,1,-101.02114654937166,-121.11768822697978
53,22,5,-1.0213751621550984,-122.13906338913488
53,23,5,-1.022634519276838,-123.16169790841171
53,24,6,-1.0236819221099283,-124.18537983052164
53,25,6,-1.0246095516956266,-125.20998938221727
53,26,6,-1.0320328397392116,-126.24202222195649
53,27,6,-1.045223024094965,-127.28724524605146
53,28,6,-1.0637051924301444,-128.3509504384816
53,29,6,-1.081235200558857,-129.43218563904045
53,30,6,-1.097891421128381,-130.53007706016885
53,31,6,-1.1136259161270115,-131.64370297629586
53,32,6,-1.1283720055883322,-132.7720749818842
53,33,6,-1.142074771600425,-133.91414975348462
53,34,6,-1.1444787635907314,-135.05862851707536
53,35,6,-1.136686220582952,-136.19531473765832
53,36,10,-1.1192809457551125,-137.31459568341344
53,37,3,-1.0937512639151734,-138.40834694732862
53,38,10,-1.0703362504282636,-139.47868319775688
53,39,5,-1.0492925375631361,-140.52797573532
53,40,5,-1.030682979710071,-141.55865871503008
53,41,5,-1.015202768472832,-142.5738614835029
53,42,5,-1.0041106089851508,-143.57797209248804
53,43,5,-0.9977425697677441,-144.5757146622558
53,44,5,-0.9955311962921514,-145.57124585854794
53,45,5,-0.9961736444355002,-146.56741950298343
53,46,5,-0.9970470358072034,-147.56446653879064
53,47,5,-0.9978217263197665,-148.5622882651104
53,48,5,-0.9986038632857179,-149.56089212839612
53,49,5,-0.9993589919554919,-150.5602511203516
53,50,5,-1.0000989422946198,-151.56035006264622
53,51,5,-1.0008205046059384,-152.56117056725216
53,52,5,-1.0015252925268476,-153.562695859779
53,53,5,-1.0022133484192808,-154.5649092081983
53,54,5,-1.0028851872292237,-155.5677943954275
53,55,5,-1.003541150187996,-156.5713355456155
53,56,5,-1.0041816095289047,-157.5755171551444
53,57,5,-1.0048069059381255,-158.58032406108254
53,58,5,-1.0054173691725392,-159.58574143025507
53,59,5,-1.0060133128852586,-160.59175474314034
53,60,5,-1.0065950372843242,-161.59834978042466
53,61,5,-1.0071628293360684,-162.60551260976072
53,62,5,-1.0111757416478335,-163.61668835140856
53,63,5,-1.0174421687552373,-164.63413052016378
53,64,5,-1.0221188496515592,-165.65624936981533
53,65,5,-1.026105031031343,-166.68235440084666
53,66,5,-1.0296632589934878,-167.71201765984014
53,67,5,-1.0329151158424577,-168.7449327756826
53,68,5,-1.035928590115078,-169.78086136579768
53,69,5,-1.038746207845523,-170.8196075736432
53,70,5,-1.0413967188360305,-171.86100429247924
53,71,5,-1.0439007418187565,-172.904905034298
53,72,5,-1.046273782411662,-173.95117881670967
53,73,5,-1.0485279689007148,-174.99970678561039
53,74,5,-1.0506731071974427,-176.05037989280783
53,75,5,-1.052717350235418,-177.10309724304324
53,76,5,-1.0546676376885746,-178.1577648807318
53,77,5,-1.0360755330254299,-179.19384041375724
53,78,5,-1.0156052402133318,-180.20944565397056
53,79,5,-1.0,-181.20944565397056
54,1,5,-1.0024048371148997,-1.0024048371148997
54,2,5,-1.005624071116368,-2.0080289082312675
54,3,5,-1.009182295281889,-3.017211203513156
54,4,5,-1.0128297010981848,-4.030040904611341
54,5,8,-1.0143669534904776,-5.044407858101819
54,6,8,-1.014829335178612,-6.05923719328043
54,7,10,-1.0136937294734316,-7.072930922753862
54,8,10,-1.0117142105940289,-8.084645133347891
54,9,10,-1.0093025436747796,-9.09394767702267
54,10,10,-1.0067104218124845,-10.100658098835154
54,11,10,-1.0040982178403708,-11.104756316675525
54,12,10,-1.0015678951355336,-12.106324211811058
54,13,10,-0.9991814035676136,-13.105505615378672
54,14,10,-0.9969723260226205,-14.102477941401292
54,15,10,-0.9949540627127983,-15.09743200411409
54,16,10,-0.9931260300657887,-16.090558034179878
54,17,10,-0.9914785262714133,-17.082036560451293
54,18,10,-0.9899965353388622,-18.072033095790154
54,19,8,-0.9894213059428613,-19.061454401733016
54,20,8,-0.989413941871593,-20.05086834360461
54,21,8,-0.9897180818452813,-21.04058642544989
54,22,8,-0.9901679299226644,-22.030754355372554
54,23,8,-0.9906699177731071,-23.021424273145662
54,24,4,-0.9933977667430293,-24.014822039888692
54,25,4,-0.9910905373239214,-25.005912577212612
54,26,8,-0.9895769903764327,-25.995489567589043
54,27,8,-0.9885390096107035,-26.984028577199748
54,28,8,-0.9878405029444561,-27.971869080144202
54,29,8,-0.9874018516894698,-28.95927093183367
54,30,8,-0.9871680911665582,-29.94643902300023
54,31,8,-0.9870974089187301,-30.93353643191896
54,32,8,-0.9871561796739952,-31.920692611592955
54,33,8,-0.9873165759518491,-32.908009187544806
54,34,8,-0.9874242348262473,-33.895433422371056
54,35,8,-0.9874819782527161,-34.88291540062377
54,36,10,-0.987254212975642,-35.870169613599415
54,37,10,-0.9867198212954442,-36.85688943489486
54,38,10,-0.9858426437878127,-37.84273207868267
54,39,10,-0.9845799045908809,-38.82731198327355
54,40,8,-0.9835608639834117,-39.81087284725697
54,41,8,-0.9829824893538268,-40.7938553366108
54,42,8,-0.9828971878223548,-41.77675252443315
54,43,8,-0.9828971872882162,-42.759649711721366
54,44,8,-0.9828910076318832,-43.74254071935325
54,45,8,-0.982885640269708,-44.72542635962296
54,46,8,-0.9828804596894025,-45.70830681931236
54,47,8,-0.9828755086377394,-46.6911823279501
54,48,8,-0.9828707703209602,-47.67405309827106
54,49,8,-0.9828662343264498,-48.65691933259751
54,50,8,-0.9828618903738541,-49.639781222971365
54,51,8,-0.9828577288647053,-50.62263895183607
54,52,4,-100.98877494837386,-151.61141390020993
54,53,4,-0.9870495483728166,-152.59846344858275
54,54,4,-100.99241013755966,-253.5908735861424
54,55,4,-0.9912094285808908,-254.5820830147233
54,56,4,-100.99693957719451,-355.5790225919178
54,57,4,-0.9953149988957609,-356.57433759081357
54,58,5,-0.9975570771917476,-357.5718946680053
54,59,5,-0.9985924939790581,-358.5704871619844
54,60,8,-0.9981745692863553,-359.5686617312707
54,61,8,-0.9980311646572999,-360.566692895928
54,62,8,-0.9978575823727924,-361.56455047830076
54,63,8,-0.9976564930626136,-362.56220697136337
54,64,8,-0.9974343276333772,-363.5596412989967
54,65,8,-0.9971961296591237,-364.55683742865585
54,66,8,-0.996945881479016,-365.55378331013486
54,67,8,-0.9966868051683037,-366.55047011530314
54,68,8,-0.996421554612894,-367.546891669916
54,69,8,-0.9961523405885893,-368.5430440105046
54,70,5,-0.9963329564817645,-369.53937696698637
54,71,5,-0.9969083054617078,-370.5362852724481
54,72,6,-0.9976831801103604,-371.53396845255844
54,73,6,-0.9986314555933963,-372.53259990815184
54,74,6,-0.9997305610165129,-373.53233046916836
54,75,6,-1.0009608451385767,-374.53329131430695
54,76,6,-1.0023050971310745,-375.535596411438
54,77,6,-1.0,-376.535596411438
55,1,6,-1.001538395557161,-1.001538395557161
55,2,6,-1.0035779561628986,-2.0051163517200594
55,3,6,-1.005823077413618,-3.0109394291336775
55,4,6,-1.008118844160333,-4.019058273294011
55,5,6,-1.0103714533828263,-5.029429726676837
55,6,6,-1.0125219764824067,-6.041951703159244
55,7,6,-1.0145343985169712,-7.0564861016762155
55,8,6,-1.0163889856954107,-8.072875087371626
55,9,10,-1.015871138699823,-9.08874622607145
55,10,10,-1.0141794239162203,-10.10292564998767
55,11,10,-1.0118821487654326,-11.114807798753102
55,12,10,-1.0093071061326577,-12.12411490488576
55,13,10,-1.0066563851756751,-13.130771290061436
55,14,10,-1.0040557733894482,-14.134827063450883
55,15,10,-1.0015808677652818,-15.136407931216166
55,16,5,-1.001248043066426,-16.13765597428259
55,17,5,-1.002510377818853,-17.140166352101446
55,18,5,-1.0047287343709586,-18.144895086472403
55,19,5,-1.0073286978906961,-19.1522237843631
55,20,5,-1.0099654004770897,-20.162189184840187
55,21,5,-1.01250216572529,-21.174691350565478
55,22,5,-1.0149021680649795,-22.189593518630456
55,23,5,-1.0171625096459258,-23.20675602827638
55,24,5,-1.019289808998629,-24.22604583727501
55,25,5,-1.0212926885780498,-25.24733852585306
55,26,8,-1.0278239658839479,-26.275162491737007
55,27,6,-1.040634230911313,-27.31579672264832
55,28,6,-1.058982201227268,-28.37477892387559
55,29,6,-1.076405278002804,-29.45118420187839
55,30,6,-1.0929705606161295,-30.54415476249452
55,31,6,-1.1086261853104507,-31.65278094780497
55,32,6,-1.1233035466981018,-32.776084494503074
55,33,6,-1.1369465489518906,-33.913031043454964
55,34,6,-1.1392988775784145,-35.052329921033376
55,35,6,-1.131462042847295,-36.18379196388067
55,36,5,-1.1144680960278261,-37.2982600599085
55,37,5,-1.089135989011662,-38.38739604892016
55,38,5,-1.0663630898446006,-39.45375913876476
55,39,5,-1.0458607556506436,-40.4996198944154
55,40,5,-1.0277000408308148,-41.52731993524622
55,41,5,-1.0125757221560239,-42.53989565740224
55,42,5,-1.0017353119833472,-43.54163096938559
55,43,5,-0.9954858946751913,-44.53711686406078
55,44,5,-0.9931976971267031,-45.53031456118748
55,45,5,-0.9935166147802533,-46.523831175967736
55,46,5,-0.9941541018690055,-47.51798527783674
55,47,5,-0.9946952514273519,-48.512680529264095
55,48,5,-0.9952375014551027,-49.507918030719196
55,49,4,-0.9969108066511883,-50.50482883737038
55,50,4,-0.9979959673606255,-51.502824804731006
55,51,4,-0.9993820573226185,-52.502206862053626
55,52,4,-1.00058132918997,-53.502788191243596
55,53,4,-1.0018554521959258,-54.50464364343952
55,54,4,-1.0030639137590227,-55.50770755719854
55,55,5,-1.0032202439890139,-56.510927801187556
55,56,5,-1.0036592414584986,-57.514587042646056
55,57,5,-1.0040224971820613,-58.51860953982812
55,58,5,-1.0043852715868176,-59.52299481141494
55,59,5,-1.0047307719620524,-60.52772558337699
55,60,5,-1.0050631052627361,-61.53278868863973
55,61,5,-1.0053817204922595,-62.538170409131986
55,62,5,-1.009145858073156,-63.54731626720514
55,63,5,-1.0151638759488733,-64.56248014315402
55,64,5,-1.0195438975196094,-65.58202404067363
55,65,5,-1.0231810052739259,-66.60520504594756
55,66,5,-1.0263462802686427,-67.6315513262162
55,67,5,-1.0291683954675839,-68.66071972168378
55,68,5,-1.0317210783505368,-69.69244080003432
55,69,6,-1.033784483367821,-70.72622528340214
55,70,6,-1.0354528656690973,-71.76167814907124
55,71,6,-1.036795353825245,-72.79847350289648
55,72,6,-1.0378650971200207,-73.8363386000165
55,73,6,-1.038704363684222,-74.87504296370072
55,74,6,-1.0393476118632194,-75.91439057556394
55,75,6,-1.039823456872419,-76.95421403243635
55,76,6,-1.0401559943274794,-77.99437002676383
55,77,6,-1.019911268779096,-79.01428129554293
55,78,6,-1.0,-80.01428129554293
56,1,5,-1.0024048371148997,-1.0024048371148997
56,2,5,-1.005624071116368,-2.0080289082312675
56,3,5,-1.009182295281889,-3.017211203513156
56,4,5,-1.0128297010981848,-4.030040904611341
56,5,8,-1.0143669534904776,-5.044407858101819
56,6,8,-1.014829335178612,-6.05923719328043
56,7,8,-1.0146709329702945,-7.073908126250725
56,8,8,-1.0141462545114637,-8.088054380762188
56,9,5,-1.0149107037901806,-9.102965084552368
56,10,5,-1.016557494823898,-10.119522579376266
56,11,5,-1.0187156895266065,-11.138238268902873
56,12,5,-1.0210895232035948,-12.159327792106467
56,13,5,-1.0234802998202197,-13.182808091926686
56,14,5,-1.0257773607588232,-14.20858545268551
56,15,5,-1.0279313434976272,-15.236516796183137
56,16,5,-1.0299280962254016,-16.26644489240854
56,17,5,-1.031770891692443,-17.298215784100982
56,18,5,-1.0334703670842458,-18.331686151185227
56,19,5,-1.0350394531582054,-19.366725604343433
56,20,5,-1.0364910496955817,-20.403216654039014
56,21,10,-1.0347695995768618,-21.437986253615875
56,22,10,-1.0319163991613194,-22.469902652777193
56,23,6,-1.030369318568231,-23.500271971345423
56,24,6,-1.0297065744056821,-24.529978545751106
56,25,6,-1.029571620542376,-25.559550166293484
56,26,6,-1.0362879009274464,-26.59583806722093
56,27,6,-1.0489573969695312,-27.644795464190462
56,28,6,-1.0670167976971365,-28.711812261887598
56,29,6,-1.0900167068530897,-29.801828968740686
56,30,6,-1.11163081975595,-30.913459788496635
56,31,6,-1.1319653250507353,-32.04542511354737
56,32,6,-1.150992577552762,-33.19641769110013
56,33,6,-1.1686656750444104,-34.36508336614454
56,34,6,-1.1747288319376987,-35.53981219808224
56,35,8,-1.1700610614246976,-36.709873259506935
56,36,8,-1.1556622610914578,-37.86553552059839
56,37,8,-1.1324203469428331,-38.99795586754122
56,38,10,-1.1010029788809534,-40.09895884642218
56,39,10,-1.0723538795524918,-41.17131272597467
56,40,8,-1.0465435453626057,-42.217856271337276
56,41,8,-1.024101250809058,-43.241957522146336
56,42,8,-1.006156037646996,-44.24811355979333
56,43,8,-0.9929616041853789,-45.241075163978714
56,44,6,-0.9845165880099385,-46.22559175198865
56,45,6,-0.9802936602411316,-47.20588541222978
56,46,6,-0.9793744696459543,-48.18525988187574
56,47,6,-0.9798538465125292,-49.16511372838826
56,48,6,-0.9802332337066725,-50.14534696209493
56,49,6,-0.9806122221112573,-51.12595918420619
56,50,6,-0.9809704514353796,-52.10692963564157
56,51,6,-0.9813126125248026,-53.088242248166374
56,52,6,-0.9816382896189279,-54.0698805377853
56,53,6,-0.9819480725054178,-55.05182861029072
56,54,5,-0.9831685370548394,-56.03499714734556
56,55,5,-0.9840298542406034,-57.01902700158616
56,56,5,-0.9850257083632886,-58.00405270994945
56,57,5,-0.9859440634450365,-58.98999677339449
56,58,5,-0.9868735024172723,-59.97687027581176
56,59,5,-0.9845092382467665,-60.96137951405853
56,60,5,-0.9800579576857777,-61.94143747174431
56,61,5,-0.9739810049204444,-62.915418476664755
56,62,5,-0.9700099174147516,-63.885428394079504
56,63,5,-0.9671422143108046,-64.85257060839031
56,64,5,-0.9650271166489911,-65.8175977250393
56,65,5,-0.9634790855225701,-66.78107681056187
56,66,5,-0.9623813708201595,-67.74345818138202
56,67,5,-0.9616527015497554,-68.70511088293178
56,68,5,-0.9612326300327341,-69.66634351296452
56,69,5,-0.9610740723405947,-70.62741758530511
56,70,8,-0.9605639093730655,-71.58798149467817
56,71,8,-0.9597741581282437,-72.54775565280642
56,72,8,-0.9587614000089795,-73.5065170528154
56,73,8,-0.9575711264198595,-74.46408817923526
56,74,8,-0.9562405060721707,-75.42032868530744
56,75,8,-0.9770085064528713,-76.39733719176031
57,1,8,-1.0,-1.0
57,2,8,-1.0,-2.0
57,3,8,-1.0,-3.0
57,4,8,-1.0,-4.0
57,5,8,-1.0,-5.0
57,6,8,-1.0,-6.0
57,7,8,-1.0,-7.0
57,8,8,-1.0,-8.0
57,9,5,-1.0014377886139862,-9.001437788613986
57,10,5,-1.003847385027305,-10.00528517364129
57,11,5,-1.0067866097574139,-11.012071783398705
57,12,5,-1.0099030526800379,-12.021974836078742
57,13,5,-1.012973156210181,-13.034947992288924
